x,y
0.610746481143967,0.16581886973038568
0.3802768513263629,0.14542656134861104
0.9010798777703527,0.3928899726265182
0.963427511129613,0.456645251653643
0.6122043138010912,0.6338533921290079
0.701365618033209,0.7778540741688402
0.7095619657424477,0.6601912869525385
0.2583597142018562,0.7557055574486378
0.6910809998281165,0.7027422750485077
0.3003268208592156,0.8901057552252426
0.3692139401198367,0.22691308115020992
0.6515812438713123,0.2926605150635653
0.24456195811926437,0.5018542207235238
0.07648923248123536,0.15280335403069917
0.8791663538767083,0.22251851399621592
0.15632297157467245,0.10493349620354914
0.6414964400830493,0.4808853679689186
0.913661752606212,0.26872591871423446
0.12963477947970672,0.5765752091353696
0.648267372915717,0.4188802781092234
0.6452590233121814,0.4145702650514796
0.698438187577577,0.11767063285924698
0.2287873797173658,0.8421935427505425
0.906643162500771,0.5188956477139142
0.6426158346537683,0.7579033328759113
0.9188561753259461,0.5422003442108821
0.6498160435805762,0.1731731363259535
0.6477131508460167,0.6458541632459068
0.39642295000950345,0.6777005233451767
0.17934436226134295,0.49039815018838656
0.18102018350068552,0.45665667556862627
0.7995611015677299,0.19152608261479048
0.883456792876201,0.4459849742093701
0.6935452345338968,0.6988543842684874
0.11849316632423017,0.1949422989667254
0.8707625972891961,0.5737851649709459
0.8864229298956164,0.5139103325098142
0.5920718135769112,0.04636673614799285
0.7272231400278836,0.4328173379859172
0.6480139388138095,0.49172946408041845
0.44275025906332244,0.07096000901588112
0.8885690220107315,0.6297959700208423
0.8370542484755074,0.061518779537609446
0.6121166338465825,0.4829702666322058
0.4487761043192631,0.5609316392515186
0.535253835020908,0.7217293751073416
0.3906345557251996,0.0880678304102761
0.5824137278473255,0.15632853465778324
0.14826199214514255,0.38554147789482734
0.9088415973404992,0.45963139994444446
0.8789757729844533,0.5410530308442608
0.6861545509899721,0.16439865597718892
0.63710554787568,0.4760242254712977
0.6136867714887249,0.7120199899308945
0.3593170360999332,0.15342153176664108
0.5338945002885086,0.033728359796791306
0.6638590820618184,0.9101342157412998
0.6929494044798788,0.706306296710457
0.6628959453494372,0.1443816229187926
0.42477787232923714,0.8553148425202981
0.44123402986039784,0.8871248332411422
0.23578725192862846,0.16633949849686305
0.29038423115730505,0.6240101858077106
0.6362178567244836,0.04287539259088241
0.8831682373612535,0.18838252722493395
0.6017991302664392,0.920812655017385
0.19514916590910378,0.7823842737824064
0.4078983016245104,0.8666555710206696
0.2906050432702512,0.5317224287100296
0.4581849543298013,0.9850020561916555
0.580157037326176,0.6188609466735377
0.4080716360790818,0.10506198085487008
0.287227045674522,0.18894131668948586
0.6292658221183506,0.12072702617406825
0.351813347805301,0.1743384515508643
0.6546493614857084,0.0314329495129131
0.21427086747056542,0.7970465014026307
0.881488019971997,0.40996265898461165
0.19702455675753475,0.17848213137173732
0.15330427039193006,0.745703985118203
0.42526793901412574,0.13742688285573035
0.680814082304967,0.6997223384438116
0.6984194024766213,0.4252903614108596
0.7021499950363321,0.25774888938233403
0.6521172815279125,0.6574576777714501
0.8671811871540468,0.1990355269209025
0.6969047131370779,0.3815652594015262
0.9596722528608612,0.6123860953592429
0.43020835414336545,0.3437687358177697
0.195077131860092,0.06224222564995395
0.5870355587453052,0.03880720748611331
0.4943776895131379,0.8503273901142254
0.5962142412210774,0.7437390058383542
0.6863644484901787,0.10034783207818936
0.8937153381499163,0.4606616730964097
0.20610516666644305,0.6411494552514792
0.924342923462839,0.22691121806411477
0.3365459574189107,0.23892637353372223
0.15879360217849897,0.9885085110533518
0.8285719754340755,0.10718567352088153
0.44586831827222717,0.1741451969144972
0.20237023282299593,0.6217346250981282
0.8628606828092005,0.7751057398422955
0.649720595933338,0.11747813183594186
0.16474268150789498,0.5204951609530719
0.7298620879398702,0.5925310518999829
0.4052241359191734,0.6079477420178493
0.22293510259379534,0.6034532763076748
0.1400289262028449,0.7686233876495354
0.5222774297971083,0.9335632022960055
0.39246061903629165,0.609869404654192
0.667640186638296,0.13631480288536274
0.5319359984284794,0.5935217731317383
0.8935732594035308,0.5619324164026385
0.9259651051845564,0.2630642945676925
0.11209119219561271,0.10161357654423901
0.8350941941001219,0.17601029567386525
0.4251912334122283,0.5589368859210954
0.8975950475803592,0.6514976511041952
0.8481898777550015,0.532132436542768
0.13259394620895076,0.21889675109721368
0.6405558905797838,0.16026866754730312
0.2207889481921878,0.22586038009286702
0.2057537631389699,0.8183507680559912
0.13263557485495378,0.48584040622376456
0.8353921426533554,0.5658074940720026
0.07278153766818454,0.5080371836787805
0.4302317116236977,0.1898903391303817
0.21461733479647582,0.8066956636538712
0.449254607094603,0.8644977508638408
0.855429363369755,0.47034204893710413
0.8427079299655695,0.3992507753314875
0.8374883156488057,0.8757061704722563
0.5099472569430344,0.680404299571858
0.8710554988609857,0.2034632280012534
0.6555206225521585,0.614737208701539
0.4422306139993016,0.4113314722471986
0.5108713864958774,0.3373469912420606
0.09943790414123944,0.21165103021907747
0.20304502699891658,0.43261911960752264
0.6983753903782413,0.6609230993721387
0.3722226411615834,0.3746944209266292
0.9002029653565489,0.11687022449979374
0.6261321876478299,0.4361573094608816
0.6656078600545596,0.1301367905180307
0.44482264731872023,0.6096269745616686
0.8560799425953962,0.10769338484626292
0.6891606465100286,0.7342311600472449
0.41394854731792746,0.6707837063774645
0.7467747369908602,0.13930830947193348
0.7089564738062542,0.44687470733864176
0.7378409308621529,0.07816391348152606
0.4379310266424957,0.10562136327515069
0.500538097860415,0.8732941825578288
0.614436838064405,0.46130151549631515
0.8958777921513562,0.4480601621333051
0.453174252459175,0.6675256064954527
0.41454650891341044,0.13153713788295415
0.3414731174617048,0.24661886033379946
0.38010367370588427,0.28443854793700585
0.6659590468338188,0.6875052531740294
0.8763925502929137,0.08217262557041123
0.18010040289088286,0.09030890874196135
0.8776296484376088,0.554589045212747
0.7580023908527843,0.6309330945054031
0.81942613078627,0.5799201079046
0.20401923852473,0.4592851835641638
0.8599625212177087,0.8135833343644012
0.200104673606784,0.28126660289255057
0.6884591884139876,0.9718514871976145
0.9053091184540848,0.09012489532819827
0.9311459155865821,0.23069023388596813
0.9574748539164107,0.5565531446629516
0.15616126856658574,0.8309201055539358
0.7034556347075371,0.7146864396739612
0.1343285252261632,0.15258568540558942
0.4663583190274723,0.6261459623376945
0.6470439305113944,0.44318316423562576
0.9502801619398643,0.6063109310291408
0.3792321729700266,0.953589659505925
0.8341574199728102,0.10033547115298538
0.8109172539531253,0.08084250826602023
0.172234922596111,0.18823451860638318
0.4134905463855389,0.5693633652302098
0.9270385118619043,0.23144061900391463
0.8525189943041235,0.47086030311733656
0.6072838622797222,0.17154627121215757
0.9323682020636183,0.5103146649472337
0.6309332908791461,0.37179141392802173
0.30334795970961315,0.3944064105083463
0.6543870858052123,0.9529239641046647
0.882613445349784,0.8023141719081363
0.3748978873413412,0.2526551863868352
0.17584241881624743,0.13446416376596823
0.8693430730640215,0.1619487788490987
0.44968980650166207,0.6596941354193427
0.20969919338835322,0.8040751741401637
0.5601645310643342,0.03063571591481497
0.6240350394324504,0.36983281399282847
0.2555244523321988,0.4918516994165446
0.4417463315143699,0.4066980651426962
0.7019035440850462,0.7218971114267234
0.4092407542024344,0.8620071744913613
0.2529150067062677,0.5993027595323107
0.9249360686519894,0.40367410456162806
0.48843544555442436,0.6288284733321797
0.8408885397174174,0.5234203261642059
0.32167568702859556,0.18698983820761142
0.6261179795752654,0.41800901255465406
0.1626463630581901,0.0606365268044964
0.38728459588599384,0.6328295435884101
0.3503796959754898,0.2318742884356579
0.8808732329860072,0.08794997817534526
0.4028245123840407,0.6710513388983262
0.08199427219831303,0.9254810316453048
0.11219343827673295,0.8193030475496633
0.5723771255070281,0.12289858542637555
0.18660383066780317,0.617278760147142
0.9512571241155969,0.48109335073852594
0.9391932316750774,0.5435013339354329
0.7336418561823861,0.5841842735121144
0.933578080477277,0.7212669665745352
0.7451762684555109,0.15351382582472997
0.6495192198585588,0.39166370170373715
0.5927868577402954,0.43650686168687197
0.7891019661330958,0.41334117478741456
0.4527734820732335,0.6442852755535855
0.8685002155478371,0.8320714479982145
0.4327599796674562,0.9147375369162273
0.649887442898198,0.9592502193555131
0.39060274788848437,0.7384505940407947
0.2188339018439471,0.531576307721168
0.752459408369353,0.7197826769744111
0.6525637396123803,0.7216278805677164
0.13513521623429103,0.8860822070871727
0.33057071163613,0.40226304156047593
0.2871414688787641,0.5574847108334072
0.1655305049169718,0.5278845990302605
0.3418580598723725,0.3140094606475343
0.6387925262891223,0.42334836998739356
0.5406109683578939,0.38125294976226703
0.9120849502546473,0.5623124531171176
0.5966223289971327,0.7602925084069745
0.5520481098667629,0.9009838144955471
0.43844818786300604,0.7004948075670652
0.42295840971058807,0.1894109866433427
0.23662183273410503,0.8247241902322748
0.865382383600915,0.9469168509722385
0.146618853497093,0.09722937182937558
0.8797315287428746,0.1730363291651898
0.280497296820358,0.6323789547333717
0.45522250753524846,0.6479510678199191
0.17884888955100203,0.11212322511704374
0.7965229191098562,0.14909971135811553
0.3482746503649039,0.11600160122689947
0.9417367906403581,0.8863090222668125
0.5623373426852846,0.1206102566398019
0.877888519173106,0.531926598099512
0.8698083288932105,0.4958673312324958
0.9054595894516138,0.49886867108419086
0.3651768765343109,0.12845405080012787
0.34854876246885647,0.35992658771506475
0.41295482267492317,0.6683809854744543
0.3566176772594453,0.0025614787542902894
0.1409771347032005,0.1278345132711366
0.6629275413336848,0.37683764033247624
0.6840794671376247,0.6565859238893157
0.18984680375330376,0.44287636213812387
0.6057277705803622,0.701570279882845
0.3737529798246531,0.1086966548007385
0.6981830783622821,0.7127141937281521
0.48664159657616446,0.5761800079849069
0.37221031493949075,0.6152452217459831
0.47957511013776094,0.2892997885528304
0.6421326371884452,0.7460336983508129
0.4205611992695321,0.329344373570312
0.1141843091226339,0.034632370073224
0.8705887171653238,0.2057278603207346
0.9703859830824108,0.10435625673967744
0.4665934438943166,0.3995721622232699
0.1104474596502035,0.811961706797161
0.37626978359299595,0.2476032558901025
0.9080322421989688,0.4517784974653912
0.7023587728313201,0.7326219969964792
0.8787915819909491,0.804736323005426
0.09734689952042262,0.4396299187794087
0.3486338833332151,0.25624150973850335
0.4604558601456482,0.6658100696816949
0.7000027317514756,0.5134631687867147
0.43075760861459705,0.8771026921732934
0.952780179540842,0.5267927992513852
0.40486609875046886,0.6984214034617445
0.8875136126697474,0.17584144534032528
0.4018515453173083,0.9699145368442933
0.6503844011992037,0.7581028483030161
0.7177418448649202,0.2248316256246638
0.6903032144961153,0.6970578655539451
0.6501395454987414,0.7917533380117083
0.4416444078766714,0.8986951137173161
0.40097453833266705,0.18533064008837177
0.11308903235440214,0.18460090929462622
0.1528231823101978,0.26449526028396797
0.6483491140237727,0.15716275177526842
0.2733475297217628,0.8051761760032026
0.356171230409233,0.16782863087233937
0.8825445932442199,0.4964157832227537
0.6620957382095564,0.07319790349926746
0.7928708192427715,0.5102148567769839
0.1581744823491731,0.4108476046596138
0.3860806472345464,0.24945348782824125
0.1585752609861587,0.5205810665717705
0.6061054841411354,0.3862010364330737
0.9150975220712315,0.15748637115417324
0.4664560442660647,0.6342355287005921
0.6962986224330832,0.21489953083662888
0.8451734927286382,0.4843982827171641
0.36814879066032036,0.09614468535718075
0.6587967490569242,0.7267252978973184
0.6500298889876464,0.6700935192476727
0.541820217749191,0.9469732671203304
0.1845852480740326,0.03731041619380934
0.5891416913379134,0.5070117274973963
0.6877798189917773,0.6020288872676781
0.658624110934201,0.388588446466253
0.6940952712726717,0.7429240125287594
0.5880081893556407,0.075883346981028
0.3867202282562171,0.4096407677139054
0.26110109519822644,0.5968932223880413
0.20830718074225457,0.42105992106514856
0.19145710779021913,0.8011794665408235
0.3021340047953309,0.8699682715839595
0.3415668478918478,0.2836740452065452
0.6542793060132577,0.4867491274386221
0.6812454674007669,0.7259555492094742
0.648072387351834,0.7945499100919399
0.6801931168496409,0.7987316844607054
0.49574855951754626,0.6608463144169947
0.6831341467289431,0.4016326831577054
0.407501757493392,0.43947303486563405
0.2369310870386342,0.6257733729268422
0.9706088285722312,0.42505821619551737
0.6939914620603538,0.47690207185392186
0.634416195446212,0.4573568529514492
0.47025028062049995,0.7208944641784213
0.5525808234559278,0.14256714908024562
0.30241233803625467,0.2859422880778403
0.9418534804552443,0.4306564096285966
0.6629966698866636,0.9472350870640441
0.6703930839237687,0.6845051838009089
0.6343014674639891,0.673520314320336
0.6104909980006897,0.05958854871483369
0.21138120901339683,0.48824813095789144
0.43498700460864387,0.6775921600954625
0.7452080057845062,0.6786206509179391
0.4450607527268171,0.628901435999729
0.6959860330457405,0.7368654598956255
0.2329567148797126,0.8771756321611668
0.7408540974360003,0.5946662366070772
0.4272382803496535,0.47064203326741944
0.2742131988642548,0.7728005226977633
0.7078521500117319,0.24284915660128084
0.42868463717451005,0.7349719156105647
0.17247032475040033,0.09927906616138323
0.9103848186087881,0.8172183729461072
0.5067743044308658,0.995480422447589
0.11250006642122833,0.5786823295798318
0.1953474303681256,0.8489773558111481
0.6646082308200217,0.8067508268410892
0.7577771234030148,0.23853575285718254
0.5936504476731856,0.14219634973289544
0.08094164081263368,0.8665932884938563
0.1835998360248563,0.6256654733767629
0.6234357240586724,0.40234221011227206
0.22093093594234134,0.9002504969181551
0.5291175540611458,0.6581645441848004
0.5405863416021568,0.0318080149768988
0.9331281305672381,0.4119317569864953
0.44677797590445617,0.5720171842394903
0.45707822587676095,0.6242691734181025
0.3483319590261542,0.1530936194246541
0.2214585540872625,0.4909648019195582
0.43320178017881167,0.8902330425721259
0.4767278958567228,0.29559664837722355
0.910136394345783,0.14030381333828937
0.5890189732355366,0.4435673869338038
0.42312284412799667,0.2767459600239476
0.814671696495033,0.537558309480084
0.5956715588537334,0.9141328183689608
