row,cluster
19781,10
19782,2
19783,6
19784,1
19785,4
19786,6
19787,3
19788,9
19789,5
19790,1
19791,8
19792,0
19793,10
19794,0
19795,10
19796,8
19797,10
19798,0
19799,4
19800,10
19801,4
19802,10
19803,5
19804,3
19805,2
19806,9
19807,10
19808,2
19809,5
19810,10
19811,10
19812,6
19813,0
19814,0
19815,9
19816,10
19817,8
19818,2
19819,9
19820,7
19821,4
19822,8
19823,5
19824,5
19825,0
19826,10
19827,4
19828,9
19829,6
19830,4
19831,4
19832,0
19833,10
19834,10
19835,11
19836,3
19837,5
19838,5
19839,7
19840,5
19841,0
19842,5
19843,2
19844,1
19845,5
19846,4
19847,7
19848,11
19849,7
19850,10
19851,0
19852,0
19853,5
19854,11
19855,4
19856,4
19857,11
19858,4
19859,2
19860,9
19861,11
19862,1
19863,0
19864,4
19865,9
19866,5
19867,0
19868,4
19869,5
19870,4
19871,5
19872,2
19873,11
19874,7
19875,8
19876,0
19877,0
19878,9
19879,0
19880,7
19881,6
19882,2
19883,10
19884,7
19885,4
19886,10
19887,5
19888,5
19889,7
19890,4
19891,6
19892,0
19893,9
19894,5
19895,3
19896,9
19897,2
19898,6
19899,11
19900,9
19901,8
19902,10
19903,7
19904,10
19905,1
19906,2
19907,9
19908,10
19909,2
19910,11
19911,3
19912,2
19913,11
19914,2
19915,7
19916,10
19917,3
19918,9
19919,8
19920,5
19921,5
19922,4
19923,3
19924,9
19925,2
19926,10
19927,8
19928,9
19929,9
19930,0
19931,11
19932,2
19933,4
19934,10
19935,5
19936,0
19937,0
19938,4
19939,0
19940,1
19941,3
19942,10
19943,10
19944,7
19945,3
19946,8
19947,4
19948,8
19949,11
19950,2
19951,9
19952,10
19953,4
19954,10
19955,10
19956,7
19957,7
19958,0
19959,5
19960,4
19961,0
19962,5
19963,8
19964,1
19965,6
19966,1
19967,10
19968,6
19969,1
19970,0
19971,8
19972,9
19973,10
19974,7
19975,1
19976,5
19977,1
19978,5
19979,11
19980,11
19981,5
19982,2
19983,9
19984,2
19985,2
19986,2
19987,9
19988,0
19989,10
19990,10
19991,11
19992,4
19993,7
19994,0
19995,9
19996,3
19997,5
19998,4
19999,0
20000,9
20001,6
20002,5
20003,0
20004,4
20005,11
20006,5
20007,9
20008,4
20009,4
20010,7
20011,8
20012,10
20013,10
20014,1
20015,9
20016,7
20017,1
20018,4
20019,10
20020,0
20021,2
20022,8
20023,8
20024,10
20025,11
20026,1
20027,10
20028,0
20029,2
20030,2
20031,5
20032,2
20033,0
20034,5
20035,8
20036,8
20037,10
20038,8
20039,10
20040,1
20041,10
20042,10
20043,4
20044,1
20045,8
20046,9
20047,3
20048,11
20049,9
20050,8
20051,2
20052,11
20053,8
20054,10
20055,5
20056,8
20057,2
20058,4
20059,2
20060,3
20061,10
20062,2
20063,4
20064,4
20065,3
20066,3
20067,2
20068,4
20069,11
20070,1
20071,10
20072,9
20073,10
20074,10
20075,6
20076,2
20077,0
20078,8
20079,1
20080,1
20081,5
20082,11
20083,0
20084,11
20085,3
20086,7
20087,11
20088,0
20089,10
20090,2
20091,10
20092,10
20093,10
20094,11
20095,11
20096,4
20097,4
20098,2
20099,9
20100,10
20101,1
20102,10
20103,2
20104,1
20105,0
20106,10
20107,8
20108,9
20109,2
20110,0
20111,2
20112,9
20113,11
20114,1
20115,1
20116,8
20117,6
20118,9
20119,0
20120,2
20121,4
20122,3
20123,10
20124,3
20125,8
20126,9
20127,8
20128,11
20129,5
20130,1
20131,10
20132,11
20133,10
20134,1
20135,0
20136,2
20137,10
20138,2
20139,10
20140,4
20141,5
20142,0
20143,0
20144,6
20145,5
20146,8
20147,11
20148,0
20149,9
20150,0
20151,4
20152,7
20153,5
20154,0
20155,10
20156,9
20157,2
20158,11
20159,4
20160,0
20161,8
20162,5
20163,0
20164,7
20165,3
20166,5
20167,9
20168,8
20169,10
20170,9
20171,6
20172,8
20173,5
20174,9
20175,8
20176,8
20177,0
20178,10
20179,11
20180,11
20181,4
20182,0
20183,4
20184,5
20185,0
20186,6
20187,10
20188,2
20189,8
20190,8
20191,1
20192,1
20193,7
20194,0
20195,2
20196,7
20197,0
20198,4
20199,2
20200,11
20201,9
20202,10
20203,0
20204,9
20205,1
20206,0
20207,4
20208,9
20209,3
20210,10
20211,3
20212,6
20213,0
20214,2
20215,0
20216,2
20217,1
20218,1
20219,7
20220,9
20221,0
20222,3
20223,8
20224,10
20225,4
20226,2
20227,1
20228,1
20229,0
20230,10
20231,0
20232,5
20233,11
20234,1
20235,7
20236,4
20237,1
20238,4
20239,10
20240,1
20241,4
20242,5
20243,10
20244,4
20245,2
20246,2
20247,0
20248,0
20249,9
20250,11
20251,7
20252,0
20253,0
20254,10
20255,1
20256,7
20257,10
20258,8
20259,7
20260,7
20261,4
20262,8
20263,0
20264,2
20265,2
20266,2
20267,4
20268,9
20269,9
20270,9
20271,1
20272,9
20273,3
20274,10
20275,4
20276,4
20277,9
20278,1
20279,0
20280,9
20281,1
20282,11
20283,1
20284,9
20285,8
20286,2
20287,10
20288,8
20289,0
20290,3
20291,9
20292,11
20293,9
20294,7
20295,10
20296,0
20297,1
20298,2
20299,10
20300,8
20301,5
20302,8
20303,1
20304,10
20305,2
20306,11
20307,8
20308,10
20309,0
20310,1
20311,0
20312,10
20313,6
20314,7
20315,2
20316,11
20317,2
20318,10
20319,3
20320,10
20321,10
20322,8
20323,4
20324,0
20325,11
20326,2
20327,10
20328,2
20329,2
20330,8
20331,8
20332,2
20333,0
20334,3
20335,2
20336,3
20337,10
20338,10
20339,8
20340,11
20341,0
20342,3
20343,2
20344,10
20345,11
20346,9
20347,4
20348,1
20349,4
20350,2
20351,1
20352,8
20353,5
20354,10
20355,11
20356,5
20357,5
20358,0
20359,9
20360,11
20361,10
20362,5
20363,2
20364,2
20365,0
20366,6
20367,5
20368,10
20369,2
20370,11
20371,7
20372,4
20373,10
20374,4
20375,6
20376,3
20377,0
20378,11
20379,2
20380,6
20381,5
20382,4
20383,2
20384,0
20385,4
20386,1
20387,1
20388,7
20389,3
20390,4
20391,10
20392,0
20393,4
20394,4
20395,11
20396,3
20397,7
20398,1
20399,10
20400,4
20401,7
20402,3
20403,8
20404,0
20405,11
20406,8
20407,1
20408,0
20409,0
20410,5
20411,8
20412,10
20413,2
20414,7
20415,7
20416,7
20417,7
20418,7
20419,5
20420,8
20421,9
20422,1
20423,10
20424,8
20425,10
20426,10
20427,4
20428,11
20429,10
20430,5
20431,10
20432,7
20433,7
20434,7
20435,0
20436,9
20437,4
20438,3
20439,8
20440,5
20441,4
20442,4
20443,11
20444,2
20445,10
20446,10
20447,2
20448,10
20449,3
20450,9
20451,1
20452,0
20453,6
20454,7
20455,8
20456,9
20457,1
20458,1
20459,2
20460,11
20461,1
20462,1
20463,10
20464,10
20465,2
20466,9
20467,11
20468,5
20469,6
20470,10
20471,11
20472,4
20473,5
20474,11
20475,1
20476,7
20477,8
20478,10
20479,3
20480,10
20481,10
20482,10
20483,7
20484,9
20485,1
20486,10
20487,5
20488,8
20489,10
20490,2
20491,6
20492,1
20493,10
20494,8
20495,7
20496,2
20497,9
20498,2
20499,9
20500,2
20501,6
20502,9
20503,8
20504,4
20505,7
20506,8
20507,10
20508,10
20509,2
20510,8
20511,2
20512,7
20513,10
20514,4
20515,10
20516,8
20517,5
20518,1
20519,1
20520,10
20521,3
20522,9
20523,5
20524,2
20525,0
20526,4
20527,0
20528,3
20529,2
20530,0
20531,4
20532,2
20533,9
20534,7
20535,7
20536,2
20537,7
20538,4
20539,11
20540,9
20541,1
20542,1
20543,0
20544,10
20545,1
20546,2
20547,2
20548,10
20549,4
20550,8
20551,5
20552,4
20553,6
20554,3
20555,10
20556,10
20557,0
20558,10
20559,8
20560,1
20561,7
20562,6
20563,8
20564,4
20565,6
20566,0
20567,1
20568,4
20569,9
20570,10
20571,10
20572,8
20573,4
20574,10
20575,0
20576,7
20577,5
20578,8
20579,5
20580,4
20581,8
20582,6
20583,6
20584,0
20585,2
20586,0
20587,0
20588,10
20589,8
20590,2
20591,10
20592,2
20593,9
20594,9
20595,9
20596,5
20597,1
20598,10
20599,8
20600,11
20601,9
20602,11
20603,10
20604,7
20605,0
20606,0
20607,8
20608,7
20609,7
20610,0
20611,1
20612,10
20613,9
20614,9
20615,1
20616,3
20617,1
20618,0
20619,10
20620,1
20621,1
20622,0
20623,5
20624,2
20625,8
20626,10
20627,10
20628,11
20629,10
20630,11
20631,0
20632,3
20633,11
20634,10
20635,2
20636,5
20637,10
20638,4
20639,8
20640,10
20641,4
20642,2
20643,11
20644,11
20645,0
20646,7
20647,9
20648,10
20649,5
20650,2
20651,1
20652,4
20653,5
20654,7
20655,9
20656,9
20657,3
20658,11
20659,9
20660,9
20661,9
20662,1
20663,11
20664,10
20665,5
20666,10
20667,10
20668,10
20669,10
20670,2
20671,10
20672,11
20673,2
20674,3
20675,9
20676,10
20677,11
20678,10
20679,1
20680,4
20681,2
20682,11
20683,4
20684,11
20685,9
20686,9
20687,8
20688,5
20689,1
20690,10
20691,0
20692,10
20693,11
20694,9
20695,8
20696,10
20697,7
20698,2
20699,8
20700,3
20701,4
20702,7
20703,11
20704,7
20705,2
20706,10
20707,8
20708,0
20709,10
20710,11
20711,10
20712,9
20713,2
20714,0
20715,1
20716,10
20717,7
20718,10
20719,3
20720,10
20721,4
20722,10
20723,4
20724,4
20725,0
20726,6
20727,3
20728,6
20729,10
20730,4
20731,10
20732,4
20733,2
20734,10
20735,7
20736,11
20737,9
20738,3
20739,2
20740,10
20741,2
20742,5
20743,3
20744,8
20745,0
20746,1
20747,4
20748,9
20749,5
20750,6
20751,10
20752,2
20753,1
20754,0
20755,1
20756,0
20757,4
20758,10
20759,10
20760,10
20761,10
20762,11
20763,4
20764,10
20765,9
20766,11
20767,0
20768,10
20769,5
20770,9
20771,5
20772,7
20773,1
20774,0
20775,10
20776,0
20777,0
20778,5
20779,2
20780,2
20781,10
20782,7
20783,2
20784,4
20785,11
20786,7
20787,7
20788,2
20789,11
20790,9
20791,3
20792,1
20793,5
20794,0
20795,1
20796,3
20797,8
20798,5
20799,10
20800,4
20801,2
20802,0
20803,9
20804,1
20805,1
20806,1
20807,2
20808,7
20809,5
20810,6
20811,9
20812,10
20813,1
20814,11
20815,9
20816,9
20817,11
20818,8
20819,0
20820,10
20821,6
20822,3
20823,9
20824,10
20825,9
20826,9
20827,10
20828,0
20829,0
20830,7
20831,10
20832,5
20833,5
20834,4
20835,11
20836,10
20837,1
20838,7
20839,4
20840,11
20841,5
20842,5
20843,1
20844,2
20845,3
20846,10
20847,0
20848,8
20849,2
20850,5
20851,10
20852,1
20853,8
20854,9
20855,7
20856,1
20857,8
20858,11
20859,9
20860,1
20861,5
20862,5
20863,0
20864,8
20865,4
20866,0
20867,10
20868,8
20869,1
20870,6
20871,2
20872,2
20873,0
20874,10
20875,4
20876,9
20877,1
20878,3
20879,0
20880,9
20881,9
20882,8
20883,0
20884,3
20885,2
20886,9
20887,2
20888,0
20889,4
20890,8
20891,8
20892,9
20893,1
20894,10
20895,1
20896,11
20897,7
20898,0
20899,11
20900,4
20901,0
20902,5
20903,8
20904,10
20905,8
20906,3
20907,0
20908,7
20909,10
20910,10
20911,7
20912,2
20913,8
20914,2
20915,10
20916,9
20917,0
20918,4
20919,11
20920,5
20921,8
20922,9
20923,9
20924,3
20925,0
20926,9
20927,10
20928,2
20929,9
20930,9
20931,1
20932,5
20933,0
20934,5
20935,3
20936,6
20937,10
20938,0
20939,8
20940,0
20941,0
20942,11
20943,0
20944,11
20945,10
20946,5
20947,2
20948,2
20949,0
20950,8
20951,4
20952,0
20953,5
20954,3
20955,0
20956,7
20957,0
20958,2
20959,10
20960,1
20961,0
20962,7
20963,2
20964,1
20965,10
20966,11
20967,8
20968,1
20969,10
20970,5
20971,4
20972,1
20973,8
20974,10
20975,1
20976,5
20977,2
20978,1
20979,4
20980,0
20981,5
20982,1
20983,1
20984,4
20985,5
20986,4
20987,7
20988,8
20989,1
20990,9
20991,0
20992,5
20993,1
20994,11
20995,9
20996,0
20997,11
20998,2
20999,3
21000,7
21001,5
21002,11
21003,9
21004,2
21005,3
21006,2
21007,1
21008,1
21009,11
21010,2
21011,5
21012,1
21013,3
21014,4
21015,11
21016,9
21017,10
21018,2
21019,9
21020,5
21021,10
21022,4
21023,10
21024,11
21025,3
21026,3
21027,5
21028,0
21029,5
21030,4
21031,8
21032,9
21033,8
21034,2
21035,0
21036,0
21037,4
21038,11
21039,1
21040,1
21041,9
21042,8
21043,5
21044,4
21045,9
21046,0
21047,1
21048,2
21049,8
21050,4
21051,1
21052,9
21053,4
21054,5
21055,4
21056,2
21057,2
21058,10
21059,1
21060,2
21061,5
21062,10
21063,5
21064,6
21065,0
21066,2
21067,0
21068,11
21069,9
21070,1
21071,3
21072,5
21073,6
21074,0
21075,9
21076,4
21077,8
21078,5
21079,10
21080,4
21081,7
21082,0
21083,0
21084,11
21085,1
21086,5
21087,1
21088,0
21089,2
21090,8
21091,11
21092,3
21093,0
21094,2
21095,5
21096,11
21097,10
21098,9
21099,5
21100,8
21101,11
21102,0
21103,7
21104,3
21105,11
21106,8
21107,2
21108,4
21109,11
21110,10
21111,11
21112,8
21113,6
21114,10
21115,8
21116,10
21117,7
21118,5
21119,11
21120,5
21121,5
21122,11
21123,0
21124,10
21125,7
21126,2
21127,11
21128,6
21129,3
21130,5
21131,9
21132,6
21133,0
21134,2
21135,10
21136,0
21137,1
21138,8
21139,5
21140,10
21141,11
21142,1
21143,1
21144,8
21145,3
21146,0
21147,5
21148,6
21149,9
21150,1
21151,2
21152,0
21153,10
21154,3
21155,0
21156,9
21157,10
21158,1
21159,7
21160,2
21161,11
21162,11
21163,1
21164,7
21165,5
21166,1
21167,9
21168,3
21169,11
21170,5
21171,11
21172,5
21173,6
21174,6
21175,11
21176,5
21177,10
21178,0
21179,2
21180,7
21181,2
21182,3
21183,4
21184,0
21185,0
21186,1
21187,7
21188,9
21189,10
21190,4
21191,9
21192,5
21193,0
21194,10
21195,0
21196,7
21197,0
21198,3
21199,10
21200,5
21201,11
21202,10
21203,2
21204,10
21205,7
21206,4
21207,9
21208,10
21209,6
21210,6
21211,10
21212,9
21213,10
21214,10
21215,0
21216,7
21217,1
21218,4
21219,8
21220,8
21221,2
21222,9
21223,7
21224,10
21225,11
21226,10
21227,10
21228,9
21229,6
21230,7
21231,5
21232,10
21233,10
21234,6
21235,1
21236,0
21237,7
21238,9
21239,1
21240,9
21241,0
21242,10
21243,3
21244,6
21245,10
21246,11
21247,10
21248,11
21249,11
21250,8
21251,0
21252,9
21253,8
21254,6
21255,2
21256,0
21257,10
21258,8
21259,0
21260,0
21261,2
21262,11
21263,1
21264,6
21265,0
21266,1
21267,11
21268,9
21269,10
21270,4
21271,11
21272,11
21273,10
21274,7
21275,1
21276,5
21277,9
21278,8
21279,4
21280,6
21281,2
21282,7
21283,8
21284,9
21285,8
21286,9
21287,1
21288,2
21289,2
21290,9
21291,8
21292,10
21293,4
21294,0
21295,10
21296,5
21297,8
21298,10
21299,1
21300,10
21301,11
21302,10
21303,0
21304,2
21305,0
21306,1
21307,4
21308,10
21309,1
21310,0
21311,2
21312,6
21313,7
21314,4
21315,0
21316,2
21317,10
21318,8
21319,1
21320,10
21321,10
21322,4
21323,4
21324,5
21325,0
21326,4
21327,5
21328,2
21329,4
21330,5
21331,11
21332,10
21333,10
21334,11
21335,2
21336,4
21337,0
21338,11
21339,0
21340,11
21341,1
21342,6
21343,0
21344,1
21345,10
21346,9
21347,10
21348,7
21349,5
21350,0
21351,7
21352,2
21353,4
21354,10
21355,3
21356,8
21357,10
21358,11
21359,5
21360,9
21361,1
21362,9
21363,10
21364,1
21365,3
21366,9
21367,5
21368,2
21369,9
21370,7
21371,10
21372,7
21373,10
21374,10
21375,10
21376,3
21377,0
21378,4
21379,11
21380,5
21381,10
21382,11
21383,10
21384,10
21385,11
21386,1
21387,1
21388,11
21389,0
21390,5
21391,1
21392,11
21393,4
21394,10
21395,2
21396,9
21397,10
21398,2
21399,6
21400,2
21401,4
21402,10
21403,4
21404,5
21405,0
21406,2
21407,2
21408,1
21409,2
21410,10
21411,1
21412,10
21413,11
21414,0
21415,9
21416,9
21417,2
21418,5
21419,2
21420,5
21421,8
21422,6
21423,8
21424,10
21425,8
21426,2
21427,10
21428,8
21429,9
21430,3
21431,4
21432,2
21433,4
21434,11
21435,10
21436,0
21437,4
21438,9
21439,3
21440,7
21441,10
21442,7
21443,11
21444,6
21445,2
21446,8
21447,6
21448,10
21449,0
21450,1
21451,9
21452,7
21453,0
21454,3
21455,7
21456,10
21457,4
21458,2
21459,1
21460,4
21461,4
21462,0
21463,7
21464,0
21465,11
21466,7
21467,2
21468,7
21469,10
21470,9
21471,4
21472,1
21473,5
21474,9
21475,0
21476,8
21477,11
21478,0
21479,9
21480,10
21481,4
21482,0
21483,4
21484,3
21485,7
21486,5
21487,0
21488,10
21489,2
21490,1
21491,10
21492,5
21493,7
21494,10
21495,8
21496,5
21497,10
21498,0
21499,7
21500,0
21501,11
21502,10
21503,0
21504,9
21505,0
21506,9
21507,11
21508,0
21509,6
21510,10
21511,0
21512,3
21513,0
21514,1
21515,2
21516,0
21517,1
21518,11
21519,8
21520,5
21521,1
21522,10
21523,0
21524,2
21525,5
21526,2
21527,5
21528,3
21529,4
21530,7
21531,9
21532,11
21533,1
21534,11
21535,9
21536,2
21537,8
21538,1
21539,1
21540,5
21541,2
21542,7
21543,9
21544,2
21545,0
21546,0
21547,10
21548,11
21549,8
21550,10
21551,11
21552,1
21553,4
21554,2
21555,3
21556,7
21557,2
21558,1
21559,11
21560,2
21561,9
21562,10
21563,3
21564,2
21565,1
21566,4
21567,10
21568,4
21569,4
21570,5
21571,1
21572,0
21573,6
21574,5
21575,11
21576,11
21577,3
21578,2
21579,9
21580,3
21581,8
21582,1
21583,7
21584,4
21585,3
21586,9
21587,9
21588,9
21589,11
21590,10
21591,0
21592,11
21593,8
21594,8
21595,4
21596,4
21597,9
21598,5
21599,10
